i,a,b,w
689,8266.855673970633,10905.607696365438,2
690,4754.990742922286,10314.795948949031,6
691,3166.4947285013736,4623.604578419837,1
692,1560.0924178919656,17502.738114255113,0
693,2508.2743314004206,15758.102428678423,15
694,6888.046817452063,12262.23164278915,12
695,4441.652000618821,16972.07863595171,3
696,6752.97235208429,17760.90697118532,4
697,7224.865785068646,8606.430228538899,3
698,4285.065985357513,16498.50135223262,5
699,8398.370599532416,17352.07948690432,11
700,1154.426049745736,16594.86095356346,2
701,9735.991746409669,12743.25956528,3
702,3786.4605261587762,14373.558855457144,4
703,7540.5390997294335,11340.754018293179,7
704,534.5946382306867,4802.523913317627,11
705,4463.892143445783,18294.74344309539,12
706,8880.430091534521,9686.885551028636,12
707,4582.01291200566,17705.328274777392,18
708,4436.200038491971,17933.157557317896,6
709,6463.825113048422,17165.61313945719,13
710,6416.68666081331,14670.674471729495,7
711,3350.8905769482244,14948.88795630417,9
712,4568.42335554672,17669.402226032667,4
713,2571.5999546936328,11007.289784208897,6
714,6058.8078453888975,6891.467182973366,19
715,6425.305829998108,18807.938092125638,5
716,8768.906981737946,9834.287201168461,6
717,6787.975895468069,11708.25070032382,19
718,1821.058778484488,11307.730278703113,13
719,9784.105485756156,12906.75824296629,8
720,6292.3443272102595,6854.24776596672,18
721,864.9766958996801,17664.304003316207,17
722,3873.1596997158076,4249.054319034212,0
723,831.8886717628205,15493.638298294552,4
724,8903.026720749482,14508.304827219274,10
725,5129.525262644704,6399.860779741342,11
726,2492.3137888594547,8549.59810615452,6
727,6952.075023202731,8194.771774453027,11
728,1605.6817556399021,10446.905308675083,13
729,4902.880651507704,5516.313281402516,0
730,2001.0502348184639,9549.282348190585,15
731,4422.471629075953,11728.61150642308,10
732,9811.532664725173,17191.87160305814,19
733,7555.699264086076,11297.5042571294,2
734,6644.552320787388,17203.900885609124,17
735,964.5425736839866,3886.437486261677,9
736,4807.472669534326,10455.57368132057,7
737,1754.3823001664177,6967.576501490825,1
738,1265.2518150064839,3132.088595759089,1
739,6232.519812581693,19379.919020542686,15
740,8947.994099345551,14428.371955416209,18
741,6837.3561187179885,8497.91490152679,11
742,3707.1920889612816,16433.899239031063,18
743,1324.0183263775075,2585.2945302871226,5
744,7047.6790650372795,7523.480049428562,4
745,4187.247035192215,15544.288600191614,12
746,9305.156057828022,14560.808878383574,7
747,4863.979632316943,18647.20002808486,14
748,1237.7067883326404,6536.822169832658,14
749,2437.753157024907,14594.268271882016,6
750,1395.7008507541716,7926.279829546425,10
751,8437.078725150901,19909.108008068768,18
752,920.0268901846068,4286.287658834289,6
753,9761.859860485689,19942.2171774764,18
754,7126.939679649042,12204.971444196552,18
755,1607.8518194615242,8982.461445619623,9
756,5912.337188036796,18205.26552084244,11
757,3795.077720000355,6778.303243827779,15
758,9860.807858146174,14237.67729020447,13
759,2633.4781933981944,5680.631575080695,0
760,9039.855587348648,11780.796992036467,1
761,9405.975574706255,17784.766441472962,11
762,9970.524005171792,10096.415201787888,7
763,6907.64738541795,8533.515562837576,0
764,3977.763855368715,19896.977460451726,1
765,2579.3209778369765,16735.49802081243,14
766,5445.789896105993,10615.494291691692,7
767,2460.005040067608,11079.657457665522,17
768,9417.64300513682,12053.863359679824,16
769,8458.104555841144,16439.74933921201,12
770,7927.733672215311,12392.638777530818,3
771,7292.864992069125,9194.360989421832,9
772,780.458881631372,7778.774207888864,2
773,7459.7257121866905,7943.046555858243,0
774,2363.600010573692,10575.080166284613,13
775,8898.789842041553,10140.326546810264,10
776,560.0747884813505,3394.441843489447,17
777,1225.2354703770534,10991.615752187208,5
778,8572.741926157345,8887.999701330722,4
779,7025.744425525658,14140.712163448261,6
780,9957.101286682446,12071.095716729824,19
781,1338.8331552490806,2561.3725215560034,13
782,7566.95487373688,18963.94594542652,2
783,2825.8744318003846,6763.82066322,0
784,3318.866040973075,18034.61187171397,2
785,3582.399677576537,9853.539344153,0
786,5859.42669949438,17357.182410756188,13
787,2705.250289099253,15820.221286971542,3
788,6708.471694613212,13139.4086624136,9
789,2269.5813618905377,10466.481050073788,16
790,8482.492691233454,8752.641144701773,6
791,6112.942189734874,9376.169170355508,11
792,5801.41082841478,11804.752104552357,6
793,9634.686734014447,14971.522844662104,4
794,3648.608620763986,10220.79654978334,3
795,5107.799201593965,7507.794735448427,11
796,1570.1484414832933,7732.761269775189,0
797,2504.591140755484,10138.131183865476,5
798,3558.8549565825874,18015.074192591775,7
799,6077.422414963883,13359.952148671338,7
800,5675.152288862503,6643.175128654158,2
801,2030.828988660343,7251.797620324423,11
802,7122.416671663718,18905.459598092413,9
803,9565.842772652157,12620.502482977645,14
804,5992.923249357585,17367.675997857306,9
805,5369.44873886846,14241.893948747405,1
806,6198.792253346899,8704.512918205666,5
807,5821.038026170457,12362.273636393471,14
808,8006.204078638228,14948.711970192337,10
809,8683.656879729604,18369.623502989496,6
810,4456.365521178396,14959.134429851121,0
811,8022.9175534481,15477.201338956016,7
812,8012.438363216588,9280.523755601265,3
813,9145.291000322062,14113.873660210764,7
814,165.50942338881023,4680.02504299449,1
815,638.3049915817315,12186.870112117565,15
816,6327.303108208937,18573.488449855624,10
817,7360.707483881712,14655.979707565388,5
818,5220.485967099066,11076.636256699096,9
819,8094.5673805047445,18080.88178100469,7
820,7770.273994539608,17197.297094917903,8
821,3801.508125061483,4606.974642729949,13
822,9012.963087667571,12143.958565210974,6
823,6265.065821723033,6493.1567399206615,13
824,9353.172900893995,16086.810054793865,4
825,7567.370887785874,19151.535816370193,15
826,8547.524727278615,15593.11946419549,3
827,6603.961126188377,16374.818746846784,2
828,1202.4071604823891,18287.84042398671,13
829,7166.328313997804,8939.891742258513,19
830,9690.05328936554,10944.766093237653,2
831,2284.6484466181823,12616.265217061611,10
832,2888.717302783705,15170.45498971989,8
833,1071.5866812374425,6800.114131459856,5
834,1004.3954261140116,11474.593152972913,7
835,5505.152449802269,15181.05191096729,9
836,5509.198019588282,6362.067804279127,15
837,1455.677001793841,15894.014464601403,3
838,9541.768675389696,16543.387387171264,19
839,8559.15919578054,14433.837070308651,14
840,1468.4761565289868,3371.2893000728964,0
841,2279.9849744055878,15527.133245157622,13
842,4144.887373578383,18317.31523249208,6
843,4468.825944819005,7546.6231658445995,11
844,8004.976994581577,8502.688805506963,10
845,6699.011605725651,11035.2365357339,16
846,7145.959319886095,9274.781115640591,19
847,3083.194916410582,15659.555996152083,3
848,5051.478414860041,5748.144725353211,9
849,7674.619969708151,13733.05924125588,0
850,9577.349905744006,13570.883998187173,9
851,7957.587280734499,16694.803244148134,6
852,7336.305612265063,17416.629808409707,11
853,8899.504521862082,19394.97416697857,0
854,8231.016597173886,14263.44070244538,5
855,2078.6122266204284,18147.344642430802,8
856,5181.731345536252,18713.828101362957,14
857,1977.1403236375706,5827.677096932721,8
858,9307.569447818129,13527.561283962385,13
859,891.9269707886131,7759.294113254886,18
860,991.4790853827819,1181.6060098280946,17
861,2284.241550162563,11602.91908418289,9
862,7341.576838058083,13709.053808935532,8
863,7143.410451327558,18311.566969426007,13
864,5134.451374593534,11689.260258237846,19
865,4398.682281231009,14247.174663988171,6
866,9467.432752810579,13713.38324472553,19
867,772.4733050358175,8835.79700950011,6
868,9345.944025810935,18271.703913884357,1
869,6932.125117217112,15757.307660767152,0
870,9318.831962491895,19026.463963350383,16
871,6345.8225961837925,11190.989150987793,1
872,4845.18275499798,6107.64187654101,11
873,6213.30842985717,9929.379685182337,3
874,1753.7173094883399,4364.039040597605,1
875,2797.9646348515644,18539.32324719637,3
876,4545.742605195837,18549.61768910326,4
877,5249.034654979348,18215.307437567433,14
878,3550.387403998308,12060.692957202871,18
879,9262.68424101859,12009.21518594513,1
880,4597.56693243361,4986.002638490685,2
881,1670.2384896796623,1830.9259154742736,11
882,3377.1720082723,18437.30260828967,2
883,616.2823488541909,12139.472747175474,9
884,9815.862009196475,14407.54163099751,10
885,3364.623459699253,6336.86271138284,19
886,724.4562041033752,11897.46768330191,0
887,3272.191366946984,5254.432860574691,3
888,5305.356623477369,17318.50601264209,11
889,8095.486294267193,14764.457575068722,6
890,1714.1960832211225,18508.86830236789,0
891,8109.365462066778,16451.561383072978,4
892,2968.6031621839447,4462.7826749583355,16
893,952.5264292414076,16943.842224423646,1
894,2333.898720948364,6378.730124817804,7
895,8212.425278283545,17172.91011321798,0
896,7343.895829149785,18157.218022207988,4
897,1440.8169611362905,7846.801320668592,10
898,4238.793802999929,15505.684343383087,1
899,9647.850625484369,14760.945088948163,9
900,1393.4970684919763,19035.569035718996,16
901,7897.497094288823,16555.51785978661,6
902,661.7843853389332,3151.5474747283415,3
903,717.7820832442164,5855.036592296536,11
904,4539.1980322899735,10229.697444288618,19
905,306.62813688325645,17506.054048285914,19
906,9695.583223457706,19424.444609276434,7
907,310.65991633443844,18405.161121463763,19
908,9497.09244398417,16455.208629859793,18
909,2580.0990948267845,8035.4458214321085,11
910,9106.634440513732,9349.05569033263,12
911,3309.224483455544,6674.6674448130425,12
912,554.358800823632,9561.57857670902,16
913,7801.784742880915,14143.857719561976,9
914,285.41461620720065,5411.808891651011,17
915,6557.06598396654,11810.914528745157,2
916,8082.700739253552,9693.745016241495,14
917,5433.904810926068,17545.398368809703,10
918,2153.9882759105153,18064.07531346738,17
919,6672.703772513844,18107.127442940346,10
920,5571.533158261568,15838.488480724161,17
921,8552.153906731854,8923.790117442284,18
922,4046.781594929728,14569.25849851463,11
923,2704.0598783277983,10134.491091262567,7
924,8086.435619490827,10566.80699109455,4
925,6773.550736221052,18127.177725573514,14
926,4772.476402623152,11496.102206186326,0
927,8019.0114318239175,18725.541357107537,2
928,2623.067798548982,16379.22261503194,4
929,8337.787126831658,18306.804116541738,18
930,8465.328751088988,12196.43202345579,8
931,4705.457170642936,7326.745999586505,18
932,4854.223413067538,7650.898615551909,8
933,2946.1087824718306,15649.939187867822,9
934,4086.5894156790796,10035.979250776198,10
935,9764.013369364659,12550.037285170041,15
936,1531.6412062111988,15683.908508219956,7
937,9219.578856590479,10443.972340390277,13
938,2102.610037146181,4863.963350387145,10
939,3150.8950987053754,8302.217631121512,18
940,1033.0034794128671,2231.3107263132506,6
941,4040.037204624426,11292.845969402684,13
942,7391.981061956466,18535.385781387093,6
943,704.762044872204,16766.287191933527,1
944,2918.1784783223593,9721.275371651198,1
945,8739.640822774989,18128.097020231733,18
946,2435.138296852745,12606.719950219274,6
947,7645.695616509283,7853.541782317591,9
948,6696.3563447675715,13560.415371887557,1
949,977.8251251646516,19276.84014778727,3
950,5888.652422820543,11167.453160214398,6
951,2429.6763707102905,16671.562017065247,18
952,7876.832774231284,8174.50526896508,17
953,8100.044370546021,15213.06870458342,8
954,5435.782115188559,7097.281503213435,18
955,5212.190542526235,8202.523344171626,12
956,9522.618456637654,12318.762980463951,3
957,5445.227231187719,14131.617613003005,7
958,3131.5033319856884,6890.806116870508,13
959,5025.9713663743805,19277.523129076737,2
960,5031.107613871505,17641.58697224075,18
961,7626.86894092966,9512.225375894224,7
962,7317.662452507741,13371.261189295354,7
963,3719.5361615250854,9722.296614164517,15
964,5683.663513390742,15457.956756418145,13
965,5142.133282353974,13581.749522656799,2
966,3141.379383418207,11322.989370088791,9
967,1231.1214782467714,11948.93681176081,17
968,5275.933289558674,18765.164323240177,0
969,5714.621874068905,6821.45981049686,8
970,7430.865798176346,12680.527425271823,18
971,921.1333081966308,14005.36020634087,14
972,2993.985698991845,3733.842244601848,0
973,3860.8005106626374,9608.28230031288,1
974,9744.148139307124,10556.266200450125,18
975,3526.1339527976206,18133.91499610822,10
976,3352.9873003316743,12087.926317319769,12
977,2980.4082359775275,13386.50967951076,10
978,7220.29363197204,14904.045567237084,4
979,3117.1197185321635,18593.701867907606,10
980,2649.156027628769,17225.963504863437,11
981,7711.375335002101,12317.118268558595,8
982,1652.358857815015,11107.327211800804,4
983,7887.610623148507,19449.797406295143,18
984,8435.67844455458,9326.72188627876,18
985,4238.222626867643,13474.065261992127,8
986,1293.6238833108623,7787.265752380499,9
987,9687.819050001817,18656.87553741029,16
988,6844.318962215081,12774.975100888318,9
989,6132.913290809475,11219.52962731459,9
990,8134.332683814418,12770.114039101058,14
991,7340.753947642997,10868.89112147452,7
992,9044.48312648558,12784.411705935165,15
993,6690.949208849595,15477.209275291427,12
994,6252.356680319744,13613.300565832487,1
995,3997.5236261514247,7812.735965862414,6
996,6305.698737427423,8320.16795121799,12
997,347.97885801209446,6721.921907314916,14
998,151.69361015989614,14891.71197438147,7
999,2411.8614150337344,18334.336478313846,5
1000,9147.398649196,18873.799964115748,9
1001,3307.6791624364505,17474.48456411261,17
1002,5147.520151930575,6012.011249319017,3
1003,741.7623463711031,1851.7330397733128,5
1004,4759.985571713941,19265.377446562874,14
1005,315.414344091191,2647.627661221134,3
1006,8766.425398792331,16334.517063847587,5
1007,3131.1850587486138,14617.497920802007,7
1008,2117.5464555776343,8806.548700079356,15
1009,1160.843070831637,18178.134654499205,16
1010,7500.704181326258,14938.321387491393,12
1011,2483.244341328425,15497.92758918478,15
1012,9453.478021317045,13035.985903450191,1
1013,3171.988664187957,15254.837304647866,9
1014,3299.7505935596027,15419.942771012746,17
1015,161.51574544476327,5692.537781985075,14
1016,8909.227839305464,14851.93214783791,14
1017,7790.17573766524,15119.640882705946,3
1018,6392.827077698783,17239.73463893914,1
1019,4521.938095687357,19337.207568517282,6
1020,5317.742566555376,13011.921668580242,4
1021,6927.723628472456,7380.3596231100855,18
1022,879.9985475556067,16530.79361798421,12
1023,625.3738113539955,16305.318239494722,6
1024,4469.3007022470065,6630.0056039179235,12
1025,8585.689657836032,12045.013728797847,17
1026,8266.792327927908,13118.847190816767,17
1027,563.8816884646725,4068.4886313663974,17
1028,8383.561249121098,15162.35233537336,14
1029,5550.834541622239,16695.671212780246,1
1030,9734.702533066358,18119.644316522244,5
1031,6205.942282417607,19701.65438823183,18
1032,8858.11931811155,11562.15264347999,12
1033,931.9192223887078,5449.827494549321,5
1034,195.61190425587662,8294.514546080214,7
1035,6204.712292977539,9029.8385540438,18
1036,8323.777671744881,14096.304546473975,3
1037,3037.646463017469,5622.441982940223,12
1038,9217.811354334379,17431.60026336183,9
1039,428.94600191357006,10027.914098634246,8
1040,842.8010762103077,983.2407867798695,16
1041,2979.38239893187,17556.96769870438,10
1042,2880.957948961019,19146.882553612068,3
1043,4634.50929034434,19694.207660329153,5
1044,6699.068832011035,18499.325020785254,5
1045,9609.21886975938,15181.69107228391,11
