i,a,b,w
691,9115.77899088683,19468.607029397106,4
692,8321.692735746657,8364.242700367906,0
693,8150.511206719009,10172.753438496955,3
694,4444.917763840732,7368.911425207291,17
695,9305.332919123273,12103.040833981713,8
696,5212.957868102659,7140.8505315593975,6
697,4169.4985755411935,17173.379609987627,4
698,1410.2375295109534,14690.881271270831,9
699,9584.062661398979,14011.713502120503,4
700,7739.577037016916,9687.599551014613,8
701,3771.5264254581625,14057.46788548043,8
702,1072.4268564389322,8625.860476210317,7
703,713.4039183282524,10232.072544206289,19
704,5279.201605219003,15598.494252290751,3
705,8795.200810847706,10602.853679027476,7
706,6975.237321425211,16961.016792514005,0
707,8282.450014851887,8701.295907693106,5
708,7116.624660526087,10437.810553169882,9
709,9355.970117605017,12924.980241728123,12
710,6268.598626922325,17721.21475389218,18
711,7121.329407541237,16321.205764509017,14
712,8048.316802782156,17931.716093590265,7
713,3133.5519146767374,7201.413099419871,5
714,4848.364704211608,4860.59561829064,1
715,388.30125099826546,4217.990596263738,16
716,3418.031024310872,10806.44104672691,6
717,3390.6482608891356,11704.698126589654,4
718,725.790984214023,6497.842551148509,9
719,5064.012237067342,8052.9269822368105,9
720,5250.174746839571,12986.23136296753,8
721,5787.542264552059,15421.11776660476,13
722,5923.418208537874,19797.712253133337,9
723,5572.657042077656,6981.596879103508,19
724,5510.788952516582,9429.526224012146,13
725,84.72653168860239,738.7138872065132,12
726,805.0756975833456,9189.638869103346,13
727,2971.6924658951643,4988.404269433112,9
728,4338.033419583472,17291.81510905621,7
729,3307.0438653584924,12915.636748801593,1
730,2665.7228675159286,10895.574402591024,11
731,1045.8498809422106,17892.418707582765,15
732,4402.9683791439265,19266.115190960678,0
733,1078.6293116061192,12181.129217417647,5
734,2627.0762806953535,16443.59527184061,3
735,8887.48508902369,17488.320141153083,4
736,8097.805566495324,17297.24527881958,17
737,1142.3627021860411,12518.640462700594,4
738,6277.487187499915,6675.897367310555,14
739,3713.9325338356907,18123.24326086627,0
740,5941.247074395809,16056.670476869835,2
741,7609.651802109844,7729.4060409458925,9
742,558.697703463911,9552.031030866463,19
743,4430.136947581047,15732.75515337061,12
744,4289.76270155806,5450.739294420055,16
745,1981.2833559269957,13587.650858069668,5
746,9612.914706354553,17577.484414555915,0
747,3934.11731735553,6442.931513252941,9
748,5417.795608619239,5787.286634712837,18
749,809.0141857791953,2075.658741829594,7
750,869.7599527876671,4425.681769373304,10
751,8741.578438452623,14291.357323312655,2
752,9809.478422014901,15554.050695531874,10
753,6967.761416562451,9158.338339276957,3
754,173.5758859023666,18782.778765363513,7
755,460.4066942604112,4533.964596854718,2
756,2729.3227767712506,13635.720733442438,9
757,5481.630799281365,16192.031567888363,12
758,850.0622390645975,11842.136294857452,13
759,4795.419195269113,19623.240258883183,10
760,1151.3911949503351,8756.915694578702,13
761,118.68051302677422,14579.548671152526,17
762,309.72483312157493,8429.574603289026,4
763,5665.034453975977,14012.886516554332,9
764,9842.714381902875,12255.978835778908,9
765,6558.105033387716,16504.001318978706,16
766,6083.034983224435,14782.785468373891,19
767,6065.1737115257165,14280.46694090083,19
768,1336.1769076325393,18277.069051850493,15
769,873.2531055568489,19660.890903545594,18
770,9680.320455578523,18987.53728145981,0
771,1744.6190040334207,3526.828062761678,11
772,894.7676365420399,12070.637893980065,18
773,6854.061495446118,18447.202719623016,1
774,1971.2369712014795,13393.787583281939,16
775,4318.905687459058,5331.595961246354,16
776,2480.1258972109554,14999.69960213416,6
777,6959.1755566915535,8128.9896336111615,11
778,1796.008466291733,13206.850745621794,14
779,5814.007956095788,18601.857826929347,7
780,5096.628797266167,14282.24744275464,15
781,2767.4311460843164,5003.777614923631,17
782,5937.790215773013,17307.55884667354,18
783,6460.182836419844,10658.352820725242,0
784,384.7309697940289,7155.682008887669,9
785,3883.7211429246236,11246.562213704943,8
786,6337.443874861629,11686.281623296647,9
787,7303.59865255091,19064.630120202117,17
788,8324.789963344245,10861.44460733885,2
789,6142.236723185777,18216.721928178064,12
790,9783.48797410459,10425.886692811087,6
791,6855.158423749829,16598.779229517462,16
792,2231.7979707283557,15717.519211192133,17
793,1727.594551699773,2118.9539222866815,5
794,5451.1759521119875,16866.210686775143,12
795,9457.230259206988,19812.105698670926,0
796,517.1316851907995,4950.745749869886,16
797,2485.869293213715,17402.12584647268,14
798,6353.4151292774795,6775.191361920507,0
799,4857.046775053609,19374.921952516823,4
800,3946.8108640093683,10181.026518511937,16
801,5021.18574008325,16553.452806416313,14
802,3374.5779385169276,8946.377372008265,15
803,4325.051895524863,13161.833787850925,3
804,5621.8224063759835,10156.998169860764,16
805,992.9531340173896,17218.20072985932,11
806,4563.227417743476,11383.185214509973,9
807,1545.6782654047308,6866.3219509422115,15
808,7589.2632624426205,14087.07185353004,19
809,2020.7965947077262,2810.192187739098,0
810,5522.474408251271,18464.695581820735,18
811,5520.354719531037,19229.0825557633,9
812,1880.3708129851968,12839.85964365256,0
813,2413.6917837206624,18844.030804303693,9
814,5221.971918629175,16037.388027636789,7
815,1176.8907688887093,3545.50398682029,9
816,1533.416173566655,3301.8161338694667,15
817,2301.505285086402,7894.221349751022,15
818,4592.565464394448,13121.188593890034,14
819,6616.165777642217,10556.736221773723,0
820,227.60026034735372,12209.835328599276,19
821,8101.361923689696,11186.444603293801,2
822,4291.917506898515,11259.714212734576,14
823,989.8896244525496,17280.534456099882,2
824,4906.4994270432,15719.872837578314,11
825,6677.270458193264,13041.486622589215,4
826,8636.462417954235,15840.651594627336,10
827,4262.518908223827,5126.32306757163,10
828,3058.7448076270157,8404.984037947794,4
829,6272.520273148359,7295.956316373092,16
830,1274.6738877516982,10080.847501182852,4
831,9765.679384345554,10629.978482232533,11
832,3305.656680965147,9536.855965712435,2
833,6937.702206613648,13356.233804936317,13
834,2695.6136344063125,8101.454121031112,13
835,107.309252544717,7099.532095195704,9
836,3765.4146544800965,7891.947441567334,15
837,5789.067688725046,12544.015819859458,18
838,2444.8920696788755,13674.846766198603,5
839,1057.695984983777,10418.600228988684,13
840,3600.4546285583665,15629.43484178005,1
841,1485.6522086735783,19583.31715571298,14
842,5271.193807473719,18823.20587043927,6
843,2648.9956931964184,12083.56907617935,14
844,4247.520198274163,16054.21959855011,9
845,3282.443338907654,7475.845735736029,4
846,9450.70452813549,11271.449889906675,14
847,7411.537493997096,19878.008255465833,15
848,9648.140194182146,19228.16825283946,13
849,7998.3936571903605,19177.819223565653,4
850,3169.109625506797,19650.387757186712,16
851,345.909011830986,1436.8611726658842,15
852,2490.2019563907984,16304.602207498801,19
853,521.9541768895768,14906.729325355735,0
854,1641.222807975674,6631.318189610295,16
855,4862.297196131001,16208.021800121882,16
856,73.81384003399589,12212.717587047075,17
857,7639.936362273073,7668.451972624863,4
858,4032.711527604203,7507.871866773803,18
859,2893.8753697791317,14943.00741050009,4
860,9414.162195082314,15544.434858066212,5
861,2860.5350360082402,16520.891912657567,9
862,8772.916736004672,17051.372264112615,16
863,2705.564997124398,7099.643185225694,9
864,8680.070507849992,19452.53935649884,16
865,4354.487345874922,5938.020943864056,1
866,5016.348402163384,13656.42958299274,0
867,6106.210356270546,14520.639944452607,13
868,2115.895485536007,17433.59102846929,0
869,1029.938829442677,6474.073083247581,18
870,1611.335705835758,4553.2353891796265,3
871,1886.8641543513786,12924.294563503905,17
872,3197.090783184074,18343.62009751895,8
873,5741.022616410237,11734.26722652552,14
874,4751.2769111992475,8326.834850827287,12
875,645.6852218833722,4389.564192544673,18
876,5789.408764851796,12815.041195633985,9
877,9588.484358623173,11218.775796972392,8
878,3894.413897883372,19419.252718469805,6
879,9378.053846982293,10872.589204376422,16
880,8242.228312713769,13341.301938394237,1
881,3607.967237477007,19363.025835635344,7
882,1958.8410076747477,12576.201675982129,4
883,8558.870176777657,15994.202385414428,17
884,4024.401019052037,12159.427411839322,13
885,4528.470324695316,8443.090184116043,5
886,3674.9284317755455,6455.662259303702,4
887,9748.95000643148,10813.747918624087,17
888,3429.807881586114,11334.590862358995,12
889,8744.890216906068,10900.632287697284,9
890,2111.7930060029994,3273.3341515636835,1
891,5521.426356180733,13297.081008787778,18
892,589.4934468237309,13283.398753400528,11
893,5396.08256195657,17885.492916068146,5
894,7548.950426366534,17303.072707680723,5
895,9213.228098992968,19674.89883325037,6
896,2804.0923051728537,13192.345998408393,17
897,6854.396858560871,17345.454306536252,14
898,4364.772328663125,6849.6891272310695,14
899,5160.271442710864,7278.598378879989,2
900,7884.747441963995,14347.290275040828,15
901,48.31059367580943,13741.460726238023,19
902,9933.882681958969,15998.262574834102,0
903,2706.3802894681266,11750.117432718189,10
904,3784.917148846487,14287.96060915559,10
905,3259.1643751738393,10269.582268045147,9
906,228.15386910761896,7174.003906410116,13
907,4242.919426605319,18578.397411325637,18
908,5330.688987498701,17302.165573255712,4
909,3820.2322161358998,14087.129707922631,4
910,978.6781852409636,7850.811302757249,15
911,2377.6970670194755,11301.841140111184,6
912,6041.852016468743,11791.237453045042,17
913,9590.261945119786,12607.55036342029,2
914,3711.732487594303,6826.483731090206,10
915,8681.053937331011,19102.72432037791,7
916,784.144672713826,2402.7639069038523,14
917,1681.3426997989295,11993.67703301596,5
918,74.56308416502443,19950.908287471266,10
919,5733.661909096834,5874.722913898757,3
920,6861.4900406045945,8000.434379636057,2
921,750.1404233093023,9381.54971409667,1
922,8230.059434018765,14448.263842692573,15
923,5240.077120316141,9162.678085900705,5
924,551.9266281142945,11574.175428822386,16
925,5355.12040090896,16565.674533981277,12
926,4233.7743124287545,12049.957710204228,4
927,2103.958656475527,19750.148959412076,9
928,5917.555537511387,12265.768301393786,8
929,5796.869186063873,13319.293800256395,2
930,6070.808557320905,17106.559535347886,3
931,8714.09418565479,10755.026227141938,15
932,5817.094565553694,15522.50621084996,9
933,5570.560996864072,5690.363848779947,11
934,2459.3942699475383,10094.623470122666,5
935,9681.762686917136,19056.288293337777,13
936,3565.313684790868,5778.442789421755,4
937,8910.036006695407,9640.799043084175,17
938,1894.5922451312706,3735.8832490371424,11
939,4443.816747495922,9298.770229589309,6
940,1223.9615241799747,5659.142451063214,10
941,6111.152770841466,11484.91426365498,15
942,6218.133240617306,14341.791018765962,13
943,4875.27359416304,16175.706213341164,11
944,8585.101281699288,9653.710753835638,0
945,7906.400456537073,13369.475350092142,6
946,4569.143768056156,6178.497361559288,16
947,5092.872859062995,8560.969777940627,4
948,1286.6929916803094,8722.026865182968,9
949,6764.407694211582,11982.062361561057,5
950,8250.124966583988,8901.223310720665,3
951,7662.680830988858,16876.076716073072,8
952,2779.418595254173,14309.561545023687,18
953,5671.267888737697,8062.051387702509,4
954,5853.933686229329,6764.61325690218,5
955,3111.3536223057617,4887.206089587906,15
956,1467.6832100620638,8080.106971096186,5
957,2058.875811663752,19189.59316561154,8
958,4046.743563507203,15456.359581860354,8
959,4173.879901381619,10283.827580429803,17
960,5904.453940875801,6180.646218240935,6
961,8177.213153647033,12780.612839340443,18
962,6743.296463513418,9862.67019020148,14
963,7015.902685241858,19513.326400982558,14
964,5705.753656420125,16429.312276332883,3
965,1321.2695526453892,19022.031319017973,13
966,5469.260869487453,19075.052349718713,19
967,7918.148151444037,7988.896121813582,14
968,8599.307164643356,13330.997466495293,16
969,4569.336858138024,10581.066956892853,17
970,5239.163251627339,5858.014317652724,11
971,8731.520110917992,19777.147337034447,15
972,339.6811903622463,3650.2101086361645,12
973,844.1347699402282,15922.131261062821,9
974,9039.688771695723,15955.346414736714,2
975,4961.1547888422965,10478.650738192653,6
976,8571.53809870225,16635.068688963063,18
977,960.0240906324607,9549.434768378553,3
978,3946.975635608232,7518.243230264183,5
979,2773.228980578832,4490.311067780892,3
980,232.6215795823769,17836.29816329838,9
981,8041.657190226018,13127.022694908637,11
982,2458.185746227382,10285.842653669446,11
983,7867.369665637247,16908.818783942304,7
984,1024.5872273378036,3503.0303434577168,17
985,2490.851074158018,15986.271135317875,17
986,2764.9415814970243,5028.105755526377,13
987,4259.959282218859,14950.176729130952,17
988,7300.493459935847,9901.197330999152,2
989,2106.173863521239,18788.502308277628,7
990,1963.6383493763467,7142.165736194629,5
991,6400.298011477356,8098.685480178723,13
992,376.7697389133048,8332.592563065546,1
993,3277.569329414026,6344.187536345982,10
994,7703.609609250828,18656.454215417423,7
995,3379.7084074302484,9577.73963276784,0
996,5205.315106635072,9930.052885267203,17
997,106.76158389071561,1195.952618857144,17
998,3594.350313361415,4827.914844458517,1
999,1762.0325970037877,3879.7316719297705,14
1000,2245.956901691707,16599.315033215225,13
1001,3216.6884984104013,3418.0270602089568,15
1002,6311.74368025387,19293.23789049041,0
1003,5028.668952604613,6799.696819997465,1
1004,9759.563730480488,11798.064227817624,7
1005,931.1762943693433,3250.1249317511033,17
1006,6605.277916812771,12997.92571351887,7
1007,7561.207523620578,8974.46582560071,19
1008,5205.065313529588,8358.419399473094,5
1009,494.6058059309349,7962.445361838179,10
1010,4857.3919264961605,17447.376907870617,3
1011,9772.028474883295,12768.937433610288,16
1012,6274.850248575982,10289.304620530373,17
1013,6658.016048272701,13457.178056305951,11
1014,5511.781082054762,18191.388255547106,1
1015,8990.99196104027,17085.628073774213,4
1016,9202.301070469353,18241.941126764665,6
1017,8685.537757581817,10805.445656246518,2
1018,4982.480062582069,17325.75819261405,3
1019,5028.243483658343,10149.758539815328,2
1020,5037.282086163541,13942.783060468102,3
1021,664.3762033993852,1419.0874965902115,18
1022,3115.1720834717917,7888.5586684711725,11
1023,2611.2270277392727,9226.531951471345,1
1024,7084.316699846634,17316.53450709816,17
1025,958.8357660398686,18049.701240973092,19
1026,3512.07201445246,4615.353857095408,3
1027,6882.733780330136,18611.724406178357,16
1028,3503.395140211356,19089.877900603493,0
1029,7369.513146092309,10786.021684705956,11
1030,4289.744121366861,7774.22957734162,13
1031,1864.9322344193015,13000.680570217744,11
1032,3572.3608286868775,12519.204589267196,19
1033,6203.117023846048,12903.04902040416,2
1034,6706.156151308204,19734.05725916685,0
1035,1962.1868261676514,6296.575806539759,2
1036,7108.32760228555,11996.385649216445,14
1037,3635.3637694720687,19957.919489805394,4
1038,4801.903340210128,11701.578922264938,7
1039,1416.9291156053448,11107.653637744177,7
1040,4094.631663923944,13999.252839502882,8
1041,2599.723001292188,4124.895916423641,2
1042,6975.221862523822,15505.799381848145,10
1043,2072.128347316368,14263.7215713657,10
1044,4310.894919540592,9171.65676047292,10
