i,a,b,w
691,4824.832195981241,5518.091183898936,12
692,9209.833777346194,15607.07926031068,15
693,7690.787153485828,9979.852774651114,4
694,8256.436603266342,10402.902998937676,11
695,6378.5659311932495,11127.941629185143,14
696,6902.4182640525,9882.788120643947,19
697,2683.8025468840947,9177.925649299304,11
698,5794.996667834136,7388.776018683173,15
699,4734.264591357828,13973.360413468941,6
700,6578.660236478998,12137.010004753209,15
701,7195.326957664021,19042.344883251215,15
702,570.3865429888638,9263.414057011832,1
703,7846.2903412592095,14267.763994144469,16
704,1764.4455921587332,2470.156617040745,5
705,5097.028907988962,9791.155680001795,0
706,2525.7165882650797,11312.231244799656,6
707,6206.534782996507,9006.322648783467,2
708,6618.503655008277,15617.838758727861,1
709,1634.7194196792939,17674.14854562673,6
710,5494.0247368410655,15483.24370829246,13
711,1747.5521855170102,15755.966935612358,6
712,3188.633351890923,5127.971946665149,11
713,5390.258257240242,7690.043752780599,17
714,1195.6802374184635,5949.376550049706,7
715,6957.448346015783,19177.14442474352,4
716,6554.841343595092,17951.954091963187,8
717,5620.006179792771,12463.37992025488,18
718,6539.268620478892,16016.97648983527,14
719,1148.5497784830752,11224.153793458372,1
720,6672.989052749172,9333.235415798816,8
721,5366.943622045839,16781.298217291856,7
722,706.8302459788523,1467.6415880059735,18
723,9260.357505292679,11506.057819119487,8
724,3615.5141496844403,16104.90952230609,18
725,7041.217264108836,18275.482534868184,4
726,2339.661149905649,15637.37841612466,6
727,9867.182741080196,14802.256766082417,18
728,5536.611002186115,8792.388327745475,9
729,9024.315452415563,10221.845295338513,12
730,5889.111445552339,9951.024412567363,0
731,7635.021098853606,13901.843138131064,17
732,7958.6994630248655,17141.87408814969,7
733,4392.378913964595,10064.433569899968,13
734,1363.8049930490813,17287.06160882939,3
735,7817.745079044204,8743.696370440328,17
736,3665.900726234164,5633.681845508703,17
737,752.9258616036484,4740.254033496252,13
738,3136.4927555187974,8105.177000641292,3
739,3448.753115052801,7809.392001441771,9
740,4763.949812014591,11587.575093867894,1
741,9546.00816814319,16729.130682041447,5
742,1204.2295558140167,17015.700263460978,12
743,8687.000797428427,8720.141196713737,19
744,7856.889421696022,15808.437083283441,18
745,3585.9540526901606,11735.422274561093,17
746,8289.864370591842,18952.812660697513,1
747,5847.944465104491,17563.891560360065,16
748,1286.60175403735,15100.926733140992,11
749,8632.335289168854,10984.890385849965,0
750,7753.14380320526,11062.088486083432,12
751,3899.634300400005,4198.684297273073,12
752,1125.634695530435,6432.480199825977,8
753,1298.4582907973693,11151.892882078124,19
754,9341.929356717948,9496.553321841277,0
755,7361.731101300842,17047.573515755037,19
756,7920.435930035615,14426.31154849175,13
757,5782.642949731195,13677.051552457824,18
758,3610.009517109309,15127.668640071182,18
759,3729.9467946529426,9628.585239292559,11
760,282.5911840273225,6310.947698694324,12
761,4941.6711517558,4961.203292278253,14
762,5897.1009549131695,10476.857795470049,2
763,9268.807406112684,11793.051897229314,6
764,4112.476711288463,15396.429919239636,17
765,7488.109671922139,9955.209640319734,6
766,945.5187781908373,11280.91903565734,15
767,1156.9895936666614,16677.24936364547,0
768,2130.2263480806196,3433.121372533263,8
769,2767.3120348827993,15834.31669237025,4
770,3303.785084591536,7220.241162224205,16
771,8571.00171956422,17158.14351529839,14
772,1448.7736086280245,15634.817656519377,3
773,4348.0712906235785,11577.539479320283,7
774,3372.798682233051,7480.971109602726,0
775,5787.006418935193,7388.677101626774,7
776,1786.5031940627514,12432.477805441387,13
777,7260.95741044135,13668.743378821498,18
778,4280.131708810715,13137.073460099296,0
779,402.70125883284055,1243.7898991952668,12
780,1323.0806879658978,6610.038921280669,16
781,8297.649997092445,15027.036313980305,1
782,694.793426119031,4623.52775809924,18
783,3827.267661179362,6506.970572495968,17
784,5178.460398706403,12340.387085685301,13
785,5779.087530887589,18550.109921993626,9
786,2607.277203618453,15679.592559629502,11
787,9296.674064082563,13789.626532924369,2
788,9984.095443016013,14892.623323311253,9
789,6858.326337637507,18987.520096380485,15
790,491.61478899080663,944.0698029616221,2
791,830.7843612344884,17306.964312116957,8
792,5019.792841710575,13976.924028055451,16
793,6972.037680183076,16894.805642075156,0
794,3992.5356970060475,7403.768627160691,12
795,513.266542330065,5976.768780794329,12
796,4783.469478632191,9271.758214237841,14
797,416.4671970843831,12016.976433073138,0
798,6315.814835058821,16365.365438514418,15
799,1072.5767310998258,5332.697055761579,4
800,3909.7315825600763,8471.002817130135,18
801,1605.3080714883367,12773.017126693381,12
802,4170.175495054697,19150.264185517844,18
803,9712.45741156391,12904.242813141922,12
804,5706.146865984337,14119.5471952816,9
805,283.84758965792844,1649.5854651690001,8
806,6626.158877946082,19166.30058927564,4
807,8463.803400528433,8938.03891926003,12
808,7091.339500695989,15510.598701308672,16
809,4766.460934695811,9533.804401668247,12
810,111.75346070834405,4633.765575422171,5
811,2542.6377674811715,8450.737408453135,14
812,7502.107298347985,16423.68359629225,1
813,1436.5937080177068,19730.521011949088,8
814,2072.313114142804,16448.505004718645,12
815,4135.424889970141,4602.6924549090745,10
816,6636.681761721984,18736.397808611924,16
817,3651.741670176778,10421.075667011377,8
818,9012.429677658103,12566.81296617233,7
819,4255.326927349279,9567.748500349762,12
820,3942.668280233105,4785.7666813425985,10
821,470.4421167612862,17245.29672330235,6
822,9221.55386353134,17225.861109409492,14
823,2633.3295705848413,12347.823151915029,12
824,3744.813424608131,11363.238917796614,4
825,7468.823040992356,16950.1062172098,14
826,6368.7169395927485,10331.160819094126,11
827,153.19353983904085,2862.062515203468,8
828,2539.6504422684757,13122.252464744679,9
829,2408.7777150505017,2865.020583342429,3
830,4211.358887145572,17133.222955862366,1
831,3143.5005976038165,16654.317308336555,1
832,6409.49916662169,10280.208278332282,5
833,8123.008652912529,15853.832620984496,9
834,45.05386019593412,4772.074856693612,4
835,8520.972718021503,13567.730663276201,13
836,8464.799965362667,9904.693156985075,0
837,6670.6372717476925,12528.90440074615,16
838,6011.042538519635,10517.761680534415,5
839,5724.640619266555,12924.300479894793,0
840,1871.5237697899472,15525.536391456271,16
841,7213.50706651172,16779.86968570146,6
842,3306.381926204007,9746.240792861374,16
843,8760.275550945233,19316.917949893883,19
844,7064.62335055027,15350.247455398117,11
845,1140.0586101736305,5711.854687272364,13
846,8322.465689761671,16561.227617982986,16
847,3010.872838058396,10780.366696153687,19
848,7760.8670098024395,14388.81280774261,5
849,1202.1786682750362,5278.430151568706,15
850,2624.4628240626757,2997.0762588777593,15
851,8711.828234741033,17885.41456715263,2
852,8522.427712171459,10063.252023858853,2
853,8659.460902898445,13512.000282048533,1
854,3225.7450131311343,16468.819951495097,16
855,3477.434320839949,16674.734833442613,1
856,7147.433692275643,19171.38872942653,18
857,5807.354814109244,10775.152696143763,12
858,590.8685141985721,3137.2663153448534,7
859,6903.7774494186915,17950.177914719956,15
860,3437.528310619591,10955.218346388305,19
861,6183.563265127026,10951.479436568416,18
862,1136.3007145227023,5328.415616203994,10
863,227.64546916442202,18968.415950132956,19
864,4232.571773619292,5543.720127264122,9
865,3090.9936914637688,9150.579882625048,16
866,5401.647188909322,13676.411283798745,15
867,9200.926370994273,14112.1939354758,14
868,2091.267911763635,7101.091823725988,4
869,3536.9143673463764,4586.14466278113,0
870,9046.141617265823,16355.116048649792,18
871,1771.282626870628,7627.338649169073,17
872,3756.579687207278,11132.84813303925,6
873,9371.877515981103,13342.050600337016,4
874,3239.1975226558657,10477.539294424947,11
875,5624.142157331523,18071.40766365833,7
876,7169.669654922076,13044.64928332361,14
877,1767.3196986571202,4019.567943937898,19
878,7144.560570102038,12383.540011383833,4
879,3721.5505382649226,7275.193251041701,7
880,3513.5427077339214,19800.213721990825,1
881,6991.893479092157,15680.093420663285,19
882,4522.429352050602,11900.132792888802,13
883,5718.922344650476,8788.269991697245,2
884,1916.021493353846,4990.8365374278455,10
885,2776.2228021947117,17239.235512559157,4
886,447.18854582853675,9762.268378834826,12
887,5525.570880663721,17453.532542496425,9
888,7405.546946726014,12424.002874817641,12
889,2026.3647885627092,17361.41339847681,1
890,7770.156701291486,17242.22261859523,9
891,8872.686964427676,14781.08378670344,10
892,5349.063560336187,9048.250564439015,9
893,1651.3995435228662,7171.876240937366,11
894,2600.1396008416395,3886.0499419335374,12
895,411.61668091221566,15925.669411379828,9
896,6576.066253222878,18691.226453721545,14
897,6780.897564225498,9884.05795962507,10
898,7019.877308555217,18636.128641934178,1
899,4890.015251362991,8431.92626735596,4
900,4353.551310148624,13296.472271376359,19
901,8814.52100042568,17715.788429583292,10
902,475.675864873646,3989.3393987482254,8
903,7184.358189199063,7870.085899969621,10
904,9415.794738540824,15086.835449273445,1
905,9941.39477010728,15471.30498352195,5
906,4552.635731441554,13873.889291176481,3
907,4139.761899430504,14978.299248585161,7
908,1663.9986825899232,4852.152284275442,11
909,5370.836334288406,5371.028661803904,9
910,3621.1735275317974,17243.52869732465,13
911,1265.3837212336073,14147.368118916356,0
912,2103.336876474066,12818.586125292357,1
913,937.7054171709281,14047.935466638159,10
914,7013.451892839147,13611.919745847787,2
915,2897.2834098224184,10033.880437218988,3
916,7537.40252711368,9019.923016059229,12
917,1584.516966984204,6322.063501617788,8
918,519.7400884188368,5918.233078248559,0
919,7215.372275060953,7760.9668601092,9
920,6287.0687190685485,6846.556673941047,11
921,7376.861607849162,8258.130592108706,17
922,9970.878056886579,19923.545955500646,19
923,3413.7836887998383,8956.867122823034,1
924,408.5660906240504,12428.218344692132,19
925,2701.2997860068895,2824.7795163762958,12
926,698.8757393940768,12140.007249054423,14
927,3686.469785515608,13579.985854958133,2
928,8759.493555535986,18108.92406267591,13
929,2629.2591056214997,19717.17687601214,13
930,6585.252373467549,8166.890592300565,12
931,6866.873272603416,13826.3526709145,5
932,6191.4015792012415,16227.823701488069,7
933,8239.944032948048,19812.87076043361,13
934,8531.816196018253,14146.187716144668,14
935,4123.640341404392,8033.199133892082,12
936,1120.659204265539,8843.505560965526,0
937,9521.287984033721,15625.61272203872,18
938,1688.314308852179,11798.73877238571,14
939,5504.770617274816,12611.138954293923,12
940,3163.3412748383357,3394.5921554656466,10
941,280.11625400723347,15055.03180264044,11
942,5223.428890437054,15385.827679266164,5
943,1146.2676587626524,7730.935689235774,19
944,7923.355756365622,12424.424216252111,4
945,432.9319786373007,8241.382506277452,5
946,3102.2531668278775,7900.241386020465,0
947,1172.5545611244102,18663.04590318893,16
948,380.9598399946107,13273.747989680314,17
949,8756.525325840974,16567.937956394955,1
950,680.3877568229719,12222.813195358982,16
951,457.88378389707066,16225.56229456133,6
952,7238.47655179588,18190.21111222176,15
953,7749.396426805298,12217.313834022072,5
954,1966.7467467050242,14321.593440946315,10
955,511.95995785004686,7662.076163871069,9
956,1566.3036421547624,11197.760767887088,13
957,9817.403761040658,14167.807188845774,0
958,1522.7586923250751,17570.295851185507,0
959,3057.4318855740853,4921.757260562049,11
960,7348.964675809104,18213.110563829163,17
961,8501.410976180194,19462.58378628643,12
962,6939.9848701370465,13094.867557117765,5
963,7142.155204243701,18457.588886637775,4
964,3698.905574815033,13077.934824879956,1
965,1249.565131441203,8743.093121025076,16
966,5790.274208122977,8656.465529793735,12
967,8199.179214607797,8590.580494949436,12
968,8564.397474039717,8992.089421079329,8
969,8208.461080997486,14976.504277150027,1
970,4797.537739329409,6685.354897127829,14
971,2816.0034233225288,12578.171564508388,1
972,4154.864837376459,19255.226932244677,5
973,7477.369389023805,19181.372159004914,5
974,5969.455023224441,16511.750862730987,17
975,5461.229908511893,14697.897397906381,8
976,4227.010115799002,8065.029334901928,11
977,4726.5192913654255,5357.062539922588,0
978,8261.468569481429,11600.29672693076,9
979,9697.856250401308,11699.98321339902,0
980,2131.5425607263983,12764.451676272289,9
981,9304.076411865148,16073.026897139494,8
982,9915.053591205686,18124.080917317202,9
983,6893.855192545157,18200.685679095848,2
984,1261.6087561944157,10352.672294464348,16
985,4700.112980551083,7103.368841485077,11
986,2973.222067231936,10069.988805339914,17
987,3690.120025890238,15784.012593541906,0
988,6109.69641620398,9279.955158798863,10
989,6797.037165756672,18007.862424913663,7
990,3149.7455665366315,8792.316395258593,4
991,9293.006636191818,17698.576354480872,11
992,1240.1888882262297,8691.38790144145,4
993,6127.882473050808,19340.013970066848,17
994,5162.3638938016975,9328.899648645816,7
995,3305.634058406497,15578.245226236517,0
996,9708.373066163309,9891.234896207763,9
997,6003.885944276388,6798.772119253466,18
998,5669.552483940561,16290.423614897774,9
999,9979.431078856467,13605.021011869403,13
1000,1633.2698071353232,5360.451814057598,10
1001,1965.1432791146422,7347.697078315276,7
1002,6506.864742458597,9683.10998371777,9
1003,390.0343362390085,1503.062204844259,0
1004,5664.347220939343,14444.994895241452,13
1005,2270.3544586838366,7526.73840667215,15
1006,4146.104227360221,13221.208049887278,7
1007,4929.498013223643,18689.728041124632,4
1008,3508.3246502088223,5430.704724604879,14
1009,9051.078530144538,18184.30684504499,13
1010,3131.643771771906,11282.55616678856,4
1011,6859.430837951875,18364.652099262526,11
1012,500.6114456629816,15905.57385741232,19
1013,4482.04499087136,8580.466350681723,2
1014,5415.3584488234255,19196.84961427573,19
1015,656.4491614546272,15116.319935631505,6
1016,2563.366344624093,2700.0346220867214,14
1017,5112.595217147012,15574.412170499352,13
1018,5395.650424866684,18252.985885329,15
1019,6795.600425938781,18771.361038401155,19
1020,3479.6219458340984,13368.577456820754,2
1021,8072.624280879236,16823.351536121445,15
1022,4913.770360213884,8476.914303883535,7
1023,381.5166123430394,13550.46443556944,5
1024,6195.741716404735,9053.524573787186,13
1025,7078.0175477242565,12883.19592905199,15
1026,8821.81872703089,14630.28231697185,0
1027,8523.488747884207,14710.24419863156,14
1028,1122.6187838987605,17973.904217563584,1
1029,5266.44652437692,10545.20128416935,19
1030,1149.2217455596442,19921.265408385047,14
1031,4971.612717987451,16597.91394947259,19
1032,9960.51682914299,14468.063788531,10
1033,9046.569692978786,12319.81127995914,2
1034,4844.179741284653,11001.692602635598,18
1035,6124.045738933418,6703.537937536986,13
1036,4662.569256512492,6939.463686998457,15
1037,9745.49182167638,11181.432798265194,1
1038,5852.787209687307,9304.98833698019,12
1039,1754.7135437816721,15714.765603201668,6
1040,9724.425904439391,11260.340419088418,4
1041,3979.3050361276814,12755.428226348877,1
1042,972.3900376864107,18076.96955793931,16
1043,3312.8558039349014,15537.347217524512,0
1044,8676.710625877111,16348.297819777908,0
